# run_name: d3qn_random_nodepth_reward_epsilonsteps_200
# timestamp: 20260818_133848
# ---- config ----
# goal_position: (20, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 34000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
99,-7.9794,-9.8759,0.0,117,0.6881,89.81,(-0.348, -0.286, -3.38),(20.712, 0.515, -2.188),False,False,True,False
100,-9.0945,-9.8279,0.0,150,0.6846,90.69,(-0.419, -0.256, -2.948),(17.453, -1.251, -2.138),False,False,False,True
# [15:13:43] [greedy-eval @ episode 100] success_rate=0.0% over 5 episodes
101,-9.2053,-9.8541,0.0,150,0.681,95.79,(0.259, -0.029, -2.051),(22.075, 0.868, -3.236),False,False,False,True
102,-9.2036,-9.5183,0.0,150,0.6775,96.66,(-0.266, -0.073, -3.488),(20.779, -0.916, -3.301),False,False,False,True
103,-8.6682,-9.911,0.0,150,0.674,97.53,(0.142, -0.575, -2.605),(22.8, -0.161, -2.781),False,False,False,True
104,-10.624,-9.7657,0.0,150,0.6704,98.39,(0.035, 0.15, -2.735),(20.47, 0.682, -4.358),False,False,False,True
105,-10.5742,-9.8126,0.0,150,0.6669,99.28,(0.394, 0.555, -3.132),(20.393, -0.088, -1.409),False,False,False,True
106,-10.1317,-9.5486,0.0,150,0.6634,100.17,(-0.256, -0.776, -3.469),(20.965, -2.573, -3.28),False,False,False,True
107,-5.7629,-9.1223,0.0,85,0.6614,100.67,(0.595, 0.079, -2.793),(21.041, -1.059, -1.715),False,False,True,False
108,-9.1305,-9.0374,0.0,150,0.6579,101.55,(0.002, 0.271, -3.009),(20.318, 0.188, -4.174),False,False,False,True
109,-9.273,-9.1668,0.0,150,0.6543,102.43,(-0.557, 0.664, -3.255),(20.611, -0.744, -2.875),False,False,False,True
110,-8.8484,-9.1422,0.0,150,0.6508,103.31,(-0.704, -0.489, -2.601),(17.973, 0.795, -2.345),False,False,False,True
111,-10.7255,-9.2942,0.0,150,0.6473,104.17,(-0.214, -0.866, -3.069),(20.349, 0.247, -5.126),False,False,False,True
112,-10.6481,-9.4386,0.0,150,0.6437,105.05,(0.435, 0.4, -3.186),(21.213, -0.734, -3.264),False,False,False,True
113,-11.3213,-9.704,0.0,150,0.6402,105.91,(0.795, -0.121, -3.478),(22.065, 0.518, -4.165),False,False,False,True
114,-11.6852,-9.8101,0.0,150,0.6367,106.78,(-0.659, -0.375, -3.132),(19.86, -2.968, -3.389),False,False,False,True
115,-11.0969,-9.8623,0.0,150,0.6332,107.65,(0.607, 0.717, -3.056),(19.139, -0.258, -2.406),False,False,False,True
116,-9.1686,-9.766,0.0,150,0.6296,108.51,(-0.102, 0.926, -2.9),(18.045, 0.31, -3.94),False,False,False,True
117,-8.877,-10.0774,0.0,150,0.6261,109.4,(-0.516, -0.615, -2.641),(17.807, 1.031, -1.301),False,False,False,True
118,-11.8199,-10.3464,0.0,150,0.6226,110.25,(-0.084, 0.783, -3.188),(22.485, -0.83, -3.112),False,False,False,True
119,-0.4704,-9.4661,0.0,14,0.6222,110.34,(0.91, -0.0, -2.754),(21.308, -0.472, -1.0),False,False,True,False
120,-3.4438,-8.9257,0.0,57,0.6209,110.68,(-0.239, 0.413, -2.651),(19.441, 1.564, -2.032),False,False,True,False
# [15:33:42] [greedy-eval @ episode 120] success_rate=0.0% over 5 episodes
121,-8.8521,-8.7383,0.0,150,0.6174,115.78,(0.278, -0.447, -3.611),(21.517, -0.217, -5.044),False,False,False,True
122,-9.9613,-8.6696,0.0,150,0.6138,116.66,(0.631, 0.621, -3.266),(20.514, -1.063, -3.282),False,False,False,True
123,-5.4448,-8.082,0.0,76,0.612,117.11,(-0.201, -0.53, -3.084),(19.055, 0.35, -4.109),False,False,True,False
124,-9.0422,-7.8177,0.0,150,0.6085,117.96,(0.062, 0.174, -2.532),(20.38, 1.611, -2.006),False,False,False,True
125,-10.5659,-7.7646,0.0,150,0.605,118.84,(0.175, -0.7, -3.629),(19.15, -2.647, -3.455),False,False,False,True
126,-1.0259,-6.9503,0.0,11,0.6047,118.91,(0.654, -0.056, -3.734),(21.163, -0.547, -1.722),False,False,True,False
127,-8.3665,-6.8993,0.0,150,0.6012,119.78,(-0.44, 0.144, -2.502),(19.338, 1.243, -4.536),False,False,False,True
128,-9.8717,-6.7045,0.0,150,0.5977,120.62,(-0.451, 0.836, -2.852),(20.937, -0.335, -1.0),False,False,False,True
129,-5.7477,-7.2322,0.0,150,0.5941,121.44,(-0.613, 0.207, -3.51),(22.329, 1.462, -3.769),False,False,False,True
130,-8.8767,-7.7755,0.0,150,0.5906,122.32,(0.768, 0.143, -2.404),(18.796, -1.168, -1.0),False,False,False,True
