# run_name: blocks_basemodel_v1_300
# timestamp: 20260914_131121
# ---- config ----
# goal_position: (20, 30, -5)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 20
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 43000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
125,0.6889,6.4069,0.0,3,0.6929,333.77,(-0.514, -0.92, -2.028),(19.368, 31.929, -9.495),False,False,True,False
126,15.3906,7.8235,0.0,150,0.6901,336.39,(1.443, -0.119, -4.035),(17.468, 27.38, -7.187),False,False,False,True
127,-3.6143,6.469,0.0,3,0.69,336.52,(-0.141, -1.713, -3.523),(22.907, 29.067, -2.669),False,False,True,False
128,11.88,7.0952,0.0,83,0.6885,338.01,(-0.883, -0.421, -3.07),(16.361, 28.505, -7.367),False,False,True,False
129,5.7728,6.0017,0.0,91,0.6868,339.66,(0.522, 0.672, -3.648),(18.898, 26.601, -3.238),False,False,True,False
130,20.8518,6.4812,0.0,138,0.6842,342.05,(-0.18, 0.198, -3.777),(23.869, 31.273, -6.011),False,False,True,False
131,14.6468,7.0339,0.0,62,0.6831,343.15,(-0.285, -0.634, -1.7),(20.278, 27.139, -6.088),False,False,True,False
132,15.6659,7.6635,0.0,117,0.6809,345.2,(-0.627, -1.199, -2.906),(20.813, 29.154, -7.707),False,False,True,False
133,7.4192,8.7398,0.0,62,0.6797,346.34,(1.718, -0.059, -2.434),(22.01, 30.092, -1.0),False,False,True,False
134,8.2295,9.6931,0.0,39,0.679,347.09,(-0.618, 1.657, -2.538),(23.3, 27.299, -2.879),False,False,True,False
135,10.148,10.639,0.0,150,0.6762,349.69,(1.397, -0.67, -3.221),(16.919, 32.139, -5.762),False,False,False,True
136,11.406,10.2406,0.0,77,0.6748,351.08,(-1.673, -0.997, -2.952),(23.254, 31.734, -3.909),False,False,True,False
137,8.2027,11.4223,0.0,150,0.672,353.69,(0.991, -0.37, -3.348),(19.915, 31.34, -8.219),False,False,False,True
138,12.5338,11.4877,0.0,46,0.6711,354.56,(0.903, -1.043, -3.141),(16.33, 33.157, -6.146),False,False,True,False
139,5.3484,11.4452,0.0,69,0.6698,355.82,(-0.415, 1.44, -4.276),(17.295, 30.701, -5.354),False,False,True,False
140,15.3872,10.8987,0.0,86,0.6682,357.35,(0.108, 0.619, -4.159),(24.428, 28.457, -5.08),False,False,True,False
# [19:11:10] [greedy-eval @ episode 140] success_rate=0.0% over 5 episodes
141,9.7702,10.4111,0.0,52,0.6673,360.76,(0.925, 1.178, -2.79),(23.391, 32.496, -2.579),False,False,True,False
142,1.5435,8.9989,0.0,97,0.6655,362.48,(1.371, -1.242, -3.467),(17.382, 27.408, -3.355),False,False,True,False
143,0.7545,8.3324,0.0,69,0.6642,363.73,(1.845, -0.042, -2.806),(23.096, 30.092, -4.743),False,False,True,False
144,7.1961,8.2291,0.0,57,0.6631,364.8,(0.935, 0.359, -4.573),(21.926, 27.098, -3.829),False,False,True,False
145,-0.7247,7.1418,0.0,150,0.6603,367.4,(-0.544, 1.074, -2.5),(21.634, 27.341, -7.19),False,False,False,True
146,-5.5329,5.4479,0.0,150,0.6575,370.0,(-0.682, -1.501, -3.226),(21.671, 27.385, -2.52),False,False,False,True
147,-1.0434,4.5233,0.0,33,0.6569,370.62,(0.575, -1.021, -1.678),(17.688, 32.966, -5.028),False,False,True,False
148,-1.0054,3.1694,0.0,6,0.6568,370.81,(-1.161, -0.851, -2.334),(18.435, 30.394, -1.0),False,False,True,False
149,-3.9784,2.2367,0.0,15,0.6565,371.16,(0.08, -1.151, -2.779),(23.614, 31.321, -6.46),False,False,True,False
150,-1.5975,0.5382,0.0,24,0.6561,371.65,(1.394, -0.614, -2.243),(20.0, 29.645, -3.045),False,False,True,False
151,5.3693,0.0981,0.0,15,0.6558,372.01,(-0.961, -1.148, -3.547),(22.791, 30.385, -3.994),False,False,True,False
152,19.5945,1.9032,0.0,150,0.653,374.6,(-0.289, -0.187, -3.504),(23.171, 33.288, -3.257),False,False,False,True
153,20.606,3.8884,0.0,150,0.6502,377.21,(-1.047, 1.367, -3.863),(23.188, 32.493, -4.4),False,False,False,True
154,7.7395,3.9427,0.0,150,0.6474,379.81,(-0.499, -0.11, -4.563),(19.019, 31.475, -7.864),False,False,False,True
155,-1.6404,3.8511,0.0,112,0.6454,381.78,(0.943, -0.8, -2.374),(19.517, 29.766, -7.205),False,True,False,False
